time series,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,stringency_index
2020-06-13,1.0,1.571,1.0,0.429,0.54,0.849,0.54,0.232,50.0
2020-06-14,0.0,1.286,0.0,0.429,0.0,0.695,0.0,0.232,50.0
2020-06-15,0.0,1.286,0.0,0.286,0.0,0.695,0.0,0.154,50.0
2020-06-16,1.0,1.286,0.0,0.286,0.54,0.695,0.0,0.154,50.0
2020-06-17,6.0,1.714,2.0,0.571,3.242,0.926,1.081,0.309,50.0
2020-06-18,4.0,2.0,0.0,0.571,2.161,1.081,0.0,0.309,50.0
2020-06-19,2.0,2.0,0.0,0.429,1.081,1.081,0.0,0.232,50.0
2020-06-20,1.0,2.0,0.0,0.286,0.54,1.081,0.0,0.154,50.0
2020-06-21,0.0,2.0,0.0,0.286,0.0,1.081,0.0,0.154,50.0
2020-06-22,0.0,2.0,0.0,0.286,0.0,1.081,0.0,0.154,50.0
2020-06-23,0.0,1.857,0.0,0.286,0.0,1.004,0.0,0.154,50.0
2020-06-24,0.0,1.0,0.0,0.0,0.0,0.54,0.0,0.0,50.0
2020-06-25,0.0,0.429,0.0,0.0,0.0,0.232,0.0,0.0,50.0
2020-06-26,1.0,0.286,0.0,0.0,0.54,0.154,0.0,0.0,50.0
2020-06-27,3.0,0.571,0.0,0.0,1.621,0.309,0.0,0.0,50.0
2020-06-28,1.0,0.714,0.0,0.0,0.54,0.386,0.0,0.0,50.0
2020-06-29,1.0,0.857,0.0,0.0,0.54,0.463,0.0,0.0,50.0
2020-06-30,1.0,1.0,0.0,0.0,0.54,0.54,0.0,0.0,50.0
2020-07-01,3.0,1.429,0.0,0.0,1.621,0.772,0.0,0.0,50.0
2020-07-02,1.0,1.571,0.0,0.0,0.54,0.849,0.0,0.0,50.0
2020-07-03,0.0,1.429,0.0,0.0,0.0,0.772,0.0,0.0,50.0
2020-07-04,1.0,1.143,0.0,0.0,0.54,0.618,0.0,0.0,50.0
2020-07-05,1.0,1.143,0.0,0.0,0.54,0.618,0.0,0.0,50.0
2020-07-06,3.0,1.429,0.0,0.0,1.621,0.772,0.0,0.0,50.0
2020-07-07,7.0,2.286,0.0,0.0,3.782,1.235,0.0,0.0,50.0
2020-07-08,7.0,2.857,0.0,0.0,3.782,1.544,0.0,0.0,50.0
2020-07-09,13.0,4.571,0.0,0.0,7.025,2.47,0.0,0.0,50.0
2020-07-10,11.0,6.143,0.0,0.0,5.944,3.319,0.0,0.0,50.0
2020-07-11,8.0,7.143,0.0,0.0,4.323,3.86,0.0,0.0,50.0
2020-07-12,0.0,7.0,0.0,0.0,0.0,3.782,0.0,0.0,50.0
2020-07-13,1.0,6.714,1.0,0.143,0.54,3.628,0.54,0.077,50.0
2020-07-14,0.0,5.714,0.0,0.143,0.0,3.088,0.0,0.077,50.0
2020-07-15,4.0,5.286,0.0,0.143,2.161,2.856,0.0,0.077,50.0
2020-07-16,1.0,3.571,0.0,0.143,0.54,1.93,0.0,0.077,50.0
2020-07-17,6.0,2.857,0.0,0.143,3.242,1.544,0.0,0.077,50.0
2020-07-18,4.0,2.286,0.0,0.143,2.161,1.235,0.0,0.077,50.0
2020-07-19,3.0,2.714,0.0,0.143,1.621,1.467,0.0,0.077,50.0
2020-07-20,0.0,2.571,0.0,0.0,0.0,1.389,0.0,0.0,50.0
2020-07-21,1.0,2.714,0.0,0.0,0.54,1.467,0.0,0.0,50.0
2020-07-22,4.0,2.714,0.0,0.0,2.161,1.467,0.0,0.0,50.0
2020-07-23,6.0,3.429,0.0,0.0,3.242,1.853,0.0,0.0,50.0
2020-07-24,2.0,2.857,0.0,0.0,1.081,1.544,0.0,0.0,50.0
2020-07-25,1.0,2.429,0.0,0.0,0.54,1.312,0.0,0.0,50.0
2020-07-26,13.0,3.857,0.0,0.0,7.025,2.084,0.0,0.0,50.0
2020-07-27,0.0,3.857,0.0,0.0,0.0,2.084,0.0,0.0,50.0
2020-07-28,1.0,3.857,0.0,0.0,0.54,2.084,0.0,0.0,50.0
2020-07-29,4.0,3.857,0.0,0.0,2.161,2.084,0.0,0.0,50.0
2020-07-30,4.0,3.571,0.0,0.0,2.161,1.93,0.0,0.0,50.0
2020-07-31,3.0,3.714,1.0,0.143,1.621,2.007,0.54,0.077,50.0
2020-08-01,7.0,4.571,0.0,0.143,3.782,2.47,0.0,0.077,47.22
2020-08-02,5.0,3.429,0.0,0.143,2.702,1.853,0.0,0.077,47.22
2020-08-03,3.0,3.857,0.0,0.143,1.621,2.084,0.0,0.077,47.22
2020-08-04,3.0,4.143,0.0,0.143,1.621,2.239,0.0,0.077,47.22
2020-08-05,8.0,4.714,0.0,0.143,4.323,2.547,0.0,0.077,47.22
2020-08-06,18.0,6.714,0.0,0.143,9.726,3.628,0.0,0.077,47.22
2020-08-07,6.0,7.143,0.0,0.0,3.242,3.86,0.0,0.0,47.22
